算法,实例名称,工件数,工厂数,工序数,Alpha,实例序号,目标值,下界,Gap,迭代次数,总求解时间(s),主问题时间(s),子问题阶段1时间(s),子问题阶段2时间(s),拒绝订单个数
LBBD3-BCH.py,20-3-3-a0.1-i2.json,20,3,3,0.1,2,3542.0,3542.0,0.0,38,24.934,0.005,5.751,4.753,14
LBBD3-BCH.py,20-3-3-a0.1-i3.json,20,3,3,0.1,3,3808.0,3808.0,0.0,64,37.214,0.003,9.628,8.364,13
LBBD3-BCH.py,20-3-3-a1-i1.json,20,3,3,1.0,1,3245.0,3245.0,0.0,22,10.796,0.001,3.126,2.728,15
LBBD3-BCH.py,20-3-3-a1-i2.json,20,3,3,1.0,2,3521.0,3521.0,0.0,41,22.44,0.007,6.305,5.746,13
LBBD3-BCH.py,20-3-3-a1-i3.json,20,3,3,1.0,3,3907.0,3906.9999999999995,1.1639297437585464e-16,40,23.728,0.005,6.599,5.716,14
LBBD3-BCH.py,20-3-3-a10-i1.json,20,3,3,10.0,1,3041.0,3041.0,0.0,5,1.109,0.0,0.533,0.49,13
LBBD3-BCH.py,20-3-3-a10-i2.json,20,3,3,10.0,2,3275.0,3275.0,0.0,6,1.59,0.001,0.743,0.723,10
LBBD3-BCH.py,20-3-3-a10-i3.json,20,3,3,10.0,3,3692.0,3692.0,0.0,28,14.469,0.006,4.47,3.983,11
LBBD3-BCH.py,20-3-3-a100-i1.json,20,3,3,100.0,1,3041.0,3041.0,0.0,8,1.839,0.001,0.906,0.841,13
LBBD3-BCH.py,20-3-3-a100-i2.json,20,3,3,100.0,2,3275.0,3275.0,0.0,6,1.397,0.0,0.665,0.639,10
LBBD3-BCH.py,20-3-3-a100-i3.json,20,3,3,100.0,3,3658.0,3658.0,0.0,6,1.18,0.001,0.569,0.527,11
LBBD3-BCH.py,20-3-4-a0.1-i1.json,20,3,4,0.1,1,3086.0,3086.0,0.0,20,9.31,0.005,2.844,2.425,14
LBBD3-BCH.py,20-3-4-a0.1-i2.json,20,3,4,0.1,2,3558.0,3558.0,0.0,186,148.824,0.035,32.338,27.821,14
LBBD3-BCH.py,20-3-4-a0.1-i3.json,20,3,4,0.1,3,3973.0,3972.9999999999995,1.144594389344234e-16,44,26.834,0.008,6.944,6.138,14
LBBD3-BCH.py,20-3-4-a1-i1.json,20,3,4,1.0,1,3187.0,3187.0,0.0,26,12.296,0.005,3.696,3.061,15
LBBD3-BCH.py,20-3-4-a1-i2.json,20,3,4,1.0,2,3541.0,3541.0,0.0,123,90.974,0.027,20.847,17.77,12
LBBD3-BCH.py,20-3-4-a1-i3.json,20,3,4,1.0,3,3973.0,3973.0,0.0,52,32.024,0.011,8.2,7.022,14
LBBD3-BCH.py,20-3-4-a10-i1.json,20,3,4,10.0,1,3003.0,3003.0,0.0,5,1.006,0.001,0.479,0.431,12
LBBD3-BCH.py,20-3-4-a10-i2.json,20,3,4,10.0,2,3367.0,3366.9999999999854,4.3219231447480994e-15,49,32.945,0.006,7.868,6.967,11
LBBD3-BCH.py,20-3-4-a10-i3.json,20,3,4,10.0,3,3902.0,3902.0,0.0,19,7.138,0.002,2.714,2.457,12
LBBD3-BCH.py,20-3-4-a100-i1.json,20,3,4,100.0,1,3003.0,3003.0,0.0,5,1.067,0.0,0.501,0.454,12
LBBD3-BCH.py,20-3-4-a100-i2.json,20,3,4,100.0,2,3232.0,3232.0,0.0,6,1.254,0.0,0.612,0.538,9
LBBD3-BCH.py,20-3-4-a100-i3.json,20,3,4,100.0,3,3870.0,3870.0,0.0,6,1.03,0.001,0.482,0.442,12
LBBD3-BCH.py,20-3-5-a0.1-i1.json,20,3,5,0.1,1,3176.0,3176.0,0.0,13,5.902,0.003,1.814,1.535,13
LBBD3-BCH.py,20-3-5-a0.1-i2.json,20,3,5,0.1,2,3710.0,3710.0000000000005,-1.2257340994244317e-16,270,228.694,0.05,45.888,37.814,15
LBBD3-BCH.py,20-3-5-a0.1-i3.json,20,3,5,0.1,3,4167.0,4167.0,0.0,543,457.894,0.099,86.614,71.823,15
LBBD3-BCH.py,20-3-5-a1-i1.json,20,3,5,1.0,1,3193.0,3192.999999680599,1.0003159938682299e-10,8,2.353,0.0,0.949,0.886,14
LBBD3-BCH.py,20-3-5-a1-i2.json,20,3,5,1.0,2,3631.0,3631.0,0.0,92,59.621,0.01,15.424,13.257,15
LBBD3-BCH.py,20-3-5-a1-i3.json,20,3,5,1.0,3,3998.0,3998.0,0.0,35,16.894,0.007,4.47,3.716,12
LBBD3-BCH.py,20-3-5-a10-i1.json,20,3,5,10.0,1,3167.0,3167.0,0.0,5,1.011,0.001,0.473,0.432,12
LBBD3-BCH.py,20-3-5-a10-i2.json,20,3,5,10.0,2,3421.0,3421.0,0.0,107,76.897,0.013,18.097,15.235,11
LBBD3-BCH.py,20-3-5-a10-i3.json,20,3,5,10.0,3,3893.0,3893.0,0.0,8,1.526,0.0,0.73,0.635,11
LBBD3-BCH.py,20-3-5-a100-i1.json,20,3,5,100.0,1,3167.0,3167.0,0.0,5,1.055,0.001,0.474,0.46,12
LBBD3-BCH.py,20-3-5-a100-i2.json,20,3,5,100.0,2,3189.0,3189.0,0.0,9,1.919,0.001,0.951,0.838,11
LBBD3-BCH.py,20-3-5-a100-i3.json,20,3,5,100.0,3,3893.0,3893.0,0.0,6,0.905,0.001,0.422,0.365,11
LBBD3-BCH.py,20-4-3-a0.1-i1.json,20,4,3,0.1,1,2931.0,2931.0,0.0,10,3.437,0.002,1.33,1.207,13
LBBD3-BCH.py,20-4-3-a0.1-i2.json,20,4,3,0.1,2,3761.0,3761.0,0.0,189,175.182,0.038,41.612,35.756,10
LBBD3-BCH.py,20-4-3-a0.1-i3.json,20,4,3,0.1,3,3688.0,3688.0,0.0,19,9.586,0.006,3.361,2.9,12
LBBD3-BCH.py,20-4-3-a1-i1.json,20,4,3,1.0,1,2919.0,2918.9999999999995,1.55788746449628e-16,8,2.172,0.001,0.882,0.779,14
LBBD3-BCH.py,20-4-3-a1-i2.json,20,4,3,1.0,2,3773.0,3773.0,0.0,195,193.51,0.044,44.448,37.582,9
LBBD3-BCH.py,20-4-3-a1-i3.json,20,4,3,1.0,3,3756.0,3756.0,0.0,24,15.12,0.006,4.462,3.799,13
LBBD3-BCH.py,20-4-3-a10-i1.json,20,4,3,10.0,1,2868.0,2868.0,0.0,6,2.149,0.001,0.549,0.471,12
LBBD3-BCH.py,20-4-3-a10-i2.json,20,4,3,10.0,2,3582.0,3581.999999999998,5.078139038374809e-16,10,4.527,0.0,1.425,1.277,8
LBBD3-BCH.py,20-4-3-a10-i3.json,20,4,3,10.0,3,3650.0,3650.0,0.0,6,2.104,0.0,0.674,0.606,10
LBBD3-BCH.py,20-4-3-a100-i1.json,20,4,3,100.0,1,2868.0,2868.0,0.0,5,1.322,0.0,0.633,0.578,12
LBBD3-BCH.py,20-4-3-a100-i2.json,20,4,3,100.0,2,3542.0,3542.0,0.0,6,1.217,0.0,0.582,0.535,7
LBBD3-BCH.py,20-4-3-a100-i3.json,20,4,3,100.0,3,3650.0,3650.0,0.0,5,1.223,0.0,0.58,0.542,10
LBBD3-BCH.py,20-4-4-a0.1-i1.json,20,4,4,0.1,1,3116.0,3116.0,0.0,6,1.623,0.002,0.57,0.514,14
LBBD3-BCH.py,20-4-4-a0.1-i2.json,20,4,4,0.1,2,3644.0,3644.0,0.0,245,224.899,0.06,49.203,38.917,11
LBBD3-BCH.py,20-4-4-a0.1-i3.json,20,4,4,0.1,3,3625.0,3625.0,0.0,18,9.026,0.006,3.3,2.901,12
LBBD3-BCH.py,20-4-4-a1-i1.json,20,4,4,1.0,1,3091.0,3091.0,0.0,6,1.861,0.001,0.673,0.567,14
LBBD3-BCH.py,20-4-4-a1-i2.json,20,4,4,1.0,2,3762.0,3762.0,0.0,271,327.471,0.057,57.61,44.73,11
LBBD3-BCH.py,20-4-4-a1-i3.json,20,4,4,1.0,3,3668.999999985115,3668.999999999256,-3.854135629114978e-12,26,14.663,0.005,4.945,4.272,13
LBBD3-BCH.py,20-4-4-a10-i1.json,20,4,4,10.0,1,3091.0,3091.0,0.0,6,1.442,0.0,0.695,0.613,14
LBBD3-BCH.py,20-4-4-a10-i2.json,20,4,4,10.0,2,3401.0,3401.0,0.0,6,1.998,0.002,0.989,0.786,7
LBBD3-BCH.py,20-4-4-a10-i3.json,20,4,4,10.0,3,3559.0,3559.0,0.0,6,1.589,0.001,0.749,0.708,11
LBBD3-BCH.py,20-4-4-a100-i1.json,20,4,4,100.0,1,3091.0,3091.0,0.0,6,1.42,0.001,0.676,0.616,14
LBBD3-BCH.py,20-4-4-a100-i2.json,20,4,4,100.0,2,3400.0,3400.0,0.0,5,1.447,0.002,0.719,0.603,7
LBBD3-BCH.py,20-4-4-a100-i3.json,20,4,4,100.0,3,3559.0,3559.0,0.0,6,1.594,0.001,0.742,0.724,11
LBBD3-BCH.py,20-4-5-a0.1-i1.json,20,4,5,0.1,1,2739.0,2739.0,0.0,15,7.147,0.003,1.94,1.686,12
LBBD3-BCH.py,20-4-5-a0.1-i2.json,20,4,5,0.1,2,3841.0,3690.0000000000005,0.03931267898984628,530,600.166,0.143,118.73,93.768,10
LBBD3-BCH.py,20-4-5-a0.1-i3.json,20,4,5,0.1,3,3536.0,3536.0,0.0,122,96.424,0.028,23.599,20.257,12
LBBD3-BCH.py,20-4-5-a1-i1.json,20,4,5,1.0,1,2739.0,2739.0,0.0,13,5.853,0.002,1.517,1.309,12
LBBD3-BCH.py,20-4-5-a1-i2.json,20,4,5,1.0,2,3690.0,3690.0,0.0,271,256.159,0.071,58.818,47.192,9
LBBD3-BCH.py,20-4-5-a1-i3.json,20,4,5,1.0,3,3601.0,3601.0,0.0,43,31.964,0.009,9.109,7.644,11
LBBD3-BCH.py,20-4-5-a10-i1.json,20,4,5,10.0,1,2738.0,2738.0,0.0,13,3.693,0.004,1.316,1.093,12
LBBD3-BCH.py,20-4-5-a10-i2.json,20,4,5,10.0,2,3540.0,3540.0,0.0,6,1.213,0.001,0.396,0.344,7
LBBD3-BCH.py,20-4-5-a10-i3.json,20,4,5,10.0,3,3364.0,3364.0,0.0,5,1.172,0.001,0.541,0.505,9
LBBD3-BCH.py,20-4-5-a100-i1.json,20,4,5,100.0,1,2693.0,2693.0,0.0,6,0.768,0.001,0.329,0.306,10
LBBD3-BCH.py,20-4-5-a100-i2.json,20,4,5,100.0,2,3540.0,3540.0,0.0,6,1.03,0.001,0.396,0.352,7
LBBD3-BCH.py,20-4-5-a100-i3.json,20,4,5,100.0,3,3364.0,3364.0,0.0,5,1.201,0.0,0.547,0.524,9
LBBD3-BCH.py,25-2-3-a0.1-i1.json,25,2,3,0.1,1,4868.0,4868.0,0.0,58,36.61,0.007,6.294,5.253,19
LBBD3-BCH.py,25-2-3-a0.1-i2.json,25,2,3,0.1,2,5906.0,5906.0,0.0,494,445.774,0.083,63.092,48.066,18
LBBD3-BCH.py,25-2-3-a0.1-i3.json,25,2,3,0.1,3,4486.0,4486.0,0.0,22,8.579,0.002,2.079,1.785,20
LBBD3-BCH.py,25-2-3-a1-i1.json,25,2,3,1.0,1,4842.999999999756,4842.999999999998,-4.995366315746667e-14,31,14.419,0.006,3.361,2.842,17
LBBD3-BCH.py,25-2-3-a1-i2.json,25,2,3,1.0,2,5944.0,5944.0,0.0,281,230.738,0.047,36.454,27.164,19
LBBD3-BCH.py,25-2-3-a1-i3.json,25,2,3,1.0,3,4597.0,4597.0,0.0,41,17.555,0.003,4.114,3.71,21
LBBD3-BCH.py,25-2-3-a10-i1.json,25,2,3,10.0,1,4670.0,4670.0,0.0,8,1.523,0.001,0.744,0.684,14
LBBD3-BCH.py,25-2-3-a10-i2.json,25,2,3,10.0,2,5271.0,5271.0,0.0,26,12.016,0.006,2.742,2.436,13
LBBD3-BCH.py,25-2-3-a10-i3.json,25,2,3,10.0,3,4459.0,4459.0,0.0,12,3.125,0.0,1.082,0.977,19
LBBD3-BCH.py,25-2-3-a100-i1.json,25,2,3,100.0,1,4670.0,4670.0,0.0,8,1.511,0.002,0.737,0.683,14
LBBD3-BCH.py,25-2-3-a100-i2.json,25,2,3,100.0,2,5163.0,5163.0,0.0,6,0.772,0.0,0.364,0.324,14
LBBD3-BCH.py,25-2-3-a100-i3.json,25,2,3,100.0,3,4446.0,4446.0,0.0,7,1.077,0.0,0.514,0.481,19
LBBD3-BCH.py,25-2-4-a0.1-i1.json,25,2,4,0.1,1,4785.0,4785.0,0.0,514,428.853,0.095,63.028,49.601,20
LBBD3-BCH.py,25-2-4-a0.1-i2.json,25,2,4,0.1,2,6015.0,5315.0,0.11637572734829593,608,600.25,0.103,78.404,57.399,20
LBBD3-BCH.py,25-2-4-a0.1-i3.json,25,2,4,0.1,3,4487.0,4487.0,0.0,16,4.656,0.002,1.386,1.311,20
LBBD3-BCH.py,25-2-4-a1-i1.json,25,2,4,1.0,1,4728.0,4728.0,0.0,313,238.726,0.05,38.498,29.958,19
LBBD3-BCH.py,25-2-4-a1-i2.json,25,2,4,1.0,2,5887.0,5413.600508938021,0.08041438611550511,589,600.351,0.092,75.716,55.062,19
LBBD3-BCH.py,25-2-4-a1-i3.json,25,2,4,1.0,3,4485.0,4484.9999995514,1.0002231353337366e-10,10,2.406,0.0,0.776,0.697,21
LBBD3-BCH.py,25-2-4-a10-i1.json,25,2,4,10.0,1,4390.0,4390.0,0.0,6,1.346,0.0,0.501,0.381,15
LBBD3-BCH.py,25-2-4-a10-i2.json,25,2,4,10.0,2,5188.0,5188.0,0.0,144,104.441,0.021,26.67,14.758,11
LBBD3-BCH.py,25-2-4-a10-i3.json,25,2,4,10.0,3,4418.0,4418.0,0.0,8,1.273,0.001,0.532,0.521,19
LBBD3-BCH.py,25-2-4-a100-i1.json,25,2,4,100.0,1,4390.0,4390.0,0.0,6,0.987,0.001,0.486,0.415,15
LBBD3-BCH.py,25-2-4-a100-i2.json,25,2,4,100.0,2,5164.0,5164.0,0.0,6,1.154,0.002,0.596,0.459,11
LBBD3-BCH.py,25-2-4-a100-i3.json,25,2,4,100.0,3,4418.0,4418.0,0.0,9,1.272,0.0,0.603,0.569,19
LBBD3-BCH.py,25-2-5-a0.1-i1.json,25,2,5,0.1,1,4761.0,4633.0,0.026885108170552403,664,600.072,0.118,92.797,65.176,18
LBBD3-BCH.py,25-2-5-a0.1-i2.json,25,2,5,0.1,2,5689.0,5335.0,0.06222534716118826,614,600.516,0.125,100.963,60.174,17
LBBD3-BCH.py,25-2-5-a0.1-i3.json,25,2,5,0.1,3,4579.0,4579.0,0.0,286,221.735,0.045,35.515,28.101,21
LBBD3-BCH.py,25-2-5-a1-i1.json,25,2,5,1.0,1,4899.0,4601.0,0.060828740559297816,559,600.678,0.087,77.581,52.97,19
LBBD3-BCH.py,25-2-5-a1-i2.json,25,2,5,1.0,2,5904.0,5334.5,0.096460027100271,544,600.395,0.097,86.821,52.888,18
LBBD3-BCH.py,25-2-5-a1-i3.json,25,2,5,1.0,3,4765.0,4765.0,0.0,534,455.225,0.088,68.814,53.21,22
LBBD3-BCH.py,25-2-5-a10-i1.json,25,2,5,10.0,1,4473.0,4473.0,0.0,17,6.508,0.003,2.372,1.564,13
LBBD3-BCH.py,25-2-5-a10-i2.json,25,2,5,10.0,2,5248.0,5248.0,0.0,7,1.914,0.001,0.643,0.596,14
LBBD3-BCH.py,25-2-5-a10-i3.json,25,2,5,10.0,3,4141.0,4141.0,0.0,6,1.048,0.0,0.491,0.449,18
LBBD3-BCH.py,25-2-5-a100-i1.json,25,2,5,100.0,1,4448.0,4448.0,0.0,9,2.022,0.003,1.079,0.827,12
LBBD3-BCH.py,25-2-5-a100-i2.json,25,2,5,100.0,2,5245.0,5245.0,0.0,8,1.711,0.0,0.835,0.748,13
LBBD3-BCH.py,25-2-5-a100-i3.json,25,2,5,100.0,3,4141.0,4141.0,0.0,9,1.745,0.002,0.843,0.784,18
LBBD3-BCH.py,25-3-3-a0.1-i1.json,25,3,3,0.1,1,4751.0,4751.0,0.0,108,94.305,0.02,18.956,16.273,16
LBBD3-BCH.py,25-3-3-a0.1-i2.json,25,3,3,0.1,2,5445.0,5241.079787234043,0.03745091143543753,540,600.052,0.115,97.422,80.743,14
LBBD3-BCH.py,25-3-3-a0.1-i3.json,25,3,3,0.1,3,4756.0,4756.0,0.0,194,150.554,0.039,34.402,29.404,19
LBBD3-BCH.py,25-3-3-a1-i1.json,25,3,3,1.0,1,4836.0,4836.0,0.0,114,125.772,0.032,20.586,17.094,15
LBBD3-BCH.py,25-3-3-a1-i2.json,25,3,3,1.0,2,5532.0,5532.0,0.0,404,559.191,0.079,76.649,61.413,16
LBBD3-BCH.py,25-3-3-a1-i3.json,25,3,3,1.0,3,4645.0,4645.0,0.0,143,90.156,0.038,24.59,21.562,17
LBBD3-BCH.py,25-3-3-a10-i1.json,25,3,3,10.0,1,4544.0,4544.0,0.0,33,20.937,0.011,5.266,4.758,13
LBBD3-BCH.py,25-3-3-a10-i2.json,25,3,3,10.0,2,5015.0,5015.0,0.0,5,1.662,0.0,0.672,0.57,10
LBBD3-BCH.py,25-3-3-a10-i3.json,25,3,3,10.0,3,4416.0,4416.0,0.0,7,1.539,0.002,0.741,0.689,15
LBBD3-BCH.py,25-3-3-a100-i1.json,25,3,3,100.0,1,4482.0,4482.0,0.0,17,7.565,0.007,2.505,2.29,13
LBBD3-BCH.py,25-3-3-a100-i2.json,25,3,3,100.0,2,5015.0,5015.0,0.0,5,1.56,0.0,0.67,0.561,10
LBBD3-BCH.py,25-3-3-a100-i3.json,25,3,3,100.0,3,4416.0,4416.0,0.0,6,1.253,0.0,0.601,0.547,15
LBBD3-BCH.py,25-3-4-a0.1-i1.json,25,3,4,0.1,1,4494.0,4494.0,0.0,377,510.436,0.074,72.261,56.998,14
LBBD3-BCH.py,25-3-4-a0.1-i2.json,25,3,4,0.1,2,5392.0,4885.640000000001,0.09390949554896119,451,601.556,0.098,90.734,65.223,18
LBBD3-BCH.py,25-3-4-a0.1-i3.json,25,3,4,0.1,3,4756.0,4756.0,0.0,117,83.427,0.022,19.679,16.778,18
LBBD3-BCH.py,25-3-4-a1-i1.json,25,3,4,1.0,1,4654.0,4287.0,0.07885689729265148,519,601.093,0.104,94.974,74.912,17
LBBD3-BCH.py,25-3-4-a1-i2.json,25,3,4,1.0,2,5235.0,4926.272371263954,0.05897375907087802,474,600.062,0.098,94.221,69.086,17
LBBD3-BCH.py,25-3-4-a1-i3.json,25,3,4,1.0,3,4756.0,4756.0,0.0,67,42.52,0.017,11.422,10.063,18
LBBD3-BCH.py,25-3-4-a10-i1.json,25,3,4,10.0,1,4083.0,4083.0,0.0,6,1.275,0.002,0.635,0.516,12
LBBD3-BCH.py,25-3-4-a10-i2.json,25,3,4,10.0,2,4706.0,4706.0,0.0,9,4.317,0.001,1.846,1.149,9
LBBD3-BCH.py,25-3-4-a10-i3.json,25,3,4,10.0,3,4516.0,4516.0,0.0,6,1.501,0.001,0.62,0.557,16
LBBD3-BCH.py,25-3-4-a100-i1.json,25,3,4,100.0,1,4083.0,4083.0,0.0,6,1.342,0.002,0.677,0.529,12
LBBD3-BCH.py,25-3-4-a100-i2.json,25,3,4,100.0,2,4702.0,4702.0,0.0,6,3.574,0.001,1.366,2.083,9
LBBD3-BCH.py,25-3-4-a100-i3.json,25,3,4,100.0,3,4516.0,4516.0,0.0,6,1.361,0.003,0.63,0.604,16
LBBD3-BCH.py,25-3-5-a0.1-i1.json,25,3,5,0.1,1,4611.0,4611.0,0.0,208,186.338,0.055,39.108,32.533,16
LBBD3-BCH.py,25-3-5-a0.1-i2.json,25,3,5,0.1,2,5428.0,5428.0,0.0,300,363.854,0.061,65.244,45.589,14
LBBD3-BCH.py,25-3-5-a0.1-i3.json,25,3,5,0.1,3,4877.0,4877.0,0.0,101,76.55,0.016,18.078,15.372,17
LBBD3-BCH.py,25-3-5-a1-i1.json,25,3,5,1.0,1,4697.0,4697.0,0.0,451,433.228,0.103,86.519,68.143,19
LBBD3-BCH.py,25-3-5-a1-i2.json,25,3,5,1.0,2,5695.0,5345.5,0.06136962247585601,472,600.646,0.128,103.326,72.666,15
LBBD3-BCH.py,25-3-5-a1-i3.json,25,3,5,1.0,3,4850.0,4849.9999995149,1.000206015605633e-10,25,12.814,0.009,3.714,3.262,17
LBBD3-BCH.py,25-3-5-a10-i1.json,25,3,5,10.0,1,4389.0,4389.0,0.0,10,4.158,0.0,1.415,1.341,16
LBBD3-BCH.py,25-3-5-a10-i2.json,25,3,5,10.0,2,5136.0,5136.0,0.0,5,1.592,0.001,0.775,0.619,12
LBBD3-BCH.py,25-3-5-a10-i3.json,25,3,5,10.0,3,4817.0,4817.0,0.0,9,2.405,0.003,0.992,0.879,16
LBBD3-BCH.py,25-3-5-a100-i1.json,25,3,5,100.0,1,4376.0,4376.0,0.0,8,2.361,0.002,1.13,1.048,15
LBBD3-BCH.py,25-3-5-a100-i2.json,25,3,5,100.0,2,5136.0,5136.0,0.0,5,1.58,0.0,0.778,0.625,12
LBBD3-BCH.py,25-3-5-a100-i3.json,25,3,5,100.0,3,4801.0,4801.0,0.0,6,1.271,0.001,0.599,0.505,16
LBBD3-BCH.py,25-4-3-a0.1-i1.json,25,4,3,0.1,1,4393.0,4393.0,0.0,415,495.716,0.111,90.613,74.638,15
LBBD3-BCH.py,25-4-3-a0.1-i2.json,25,4,3,0.1,2,4865.0,4865.0,0.0,277,290.355,0.061,62.973,53.357,14
LBBD3-BCH.py,25-4-3-a0.1-i3.json,25,4,3,0.1,3,4401.0,4401.0,0.0,190,173.249,0.041,42.731,36.515,16
LBBD3-BCH.py,25-4-3-a1-i1.json,25,4,3,1.0,1,4271.0,4271.0,0.0,186,181.491,0.046,39.681,33.292,16
LBBD3-BCH.py,25-4-3-a1-i2.json,25,4,3,1.0,2,4693.0,4693.0,0.0,100,83.189,0.025,21.873,19.083,13
LBBD3-BCH.py,25-4-3-a1-i3.json,25,4,3,1.0,3,4386.0,4386.0,0.0,200,189.51,0.051,45.137,37.938,17
LBBD3-BCH.py,25-4-3-a10-i1.json,25,4,3,10.0,1,4073.0,4073.0,0.0,67,39.095,0.016,12.52,10.858,14
LBBD3-BCH.py,25-4-3-a10-i2.json,25,4,3,10.0,2,4617.0,4617.0,0.0,44,35.98,0.013,9.138,7.702,12
LBBD3-BCH.py,25-4-3-a10-i3.json,25,4,3,10.0,3,4099.0,4099.0,0.0,7,2.832,0.001,1.019,0.938,13
LBBD3-BCH.py,25-4-3-a100-i1.json,25,4,3,100.0,1,4035.0,4035.0,0.0,48,25.424,0.011,8.893,7.839,14
LBBD3-BCH.py,25-4-3-a100-i2.json,25,4,3,100.0,2,4583.0,4583.0,0.0,13,6.314,0.004,2.561,2.19,13
LBBD3-BCH.py,25-4-3-a100-i3.json,25,4,3,100.0,3,4073.0,4073.0,0.0,6,1.607,0.0,0.769,0.704,13
LBBD3-BCH.py,25-4-4-a0.1-i1.json,25,4,4,0.1,1,4650.0,4650.0,0.0,593,560.975,0.137,139.741,106.692,16
LBBD3-BCH.py,25-4-4-a0.1-i2.json,25,4,4,0.1,2,5053.0,4647.772773196649,0.08019537439211383,429,600.943,0.12,95.232,76.335,15
LBBD3-BCH.py,25-4-4-a0.1-i3.json,25,4,4,0.1,3,4711.0,4711.0,0.0,435,548.367,0.112,98.103,81.859,17
LBBD3-BCH.py,25-4-4-a1-i1.json,25,4,4,1.0,1,4606.0,4606.0,0.0,352,327.957,0.084,87.241,65.614,16
LBBD3-BCH.py,25-4-4-a1-i2.json,25,4,4,1.0,2,4894.0,4795.7,0.020085819370657985,299,600.554,0.093,72.489,58.569,15
LBBD3-BCH.py,25-4-4-a1-i3.json,25,4,4,1.0,3,4487.0,4487.0,0.0,86,66.351,0.022,19.398,16.832,16
LBBD3-BCH.py,25-4-4-a10-i1.json,25,4,4,10.0,1,4434.0,4434.0,0.0,5,2.175,0.0,1.226,0.776,12
LBBD3-BCH.py,25-4-4-a10-i2.json,25,4,4,10.0,2,4415.0,4415.0,0.0,12,7.303,0.001,2.01,1.775,9
LBBD3-BCH.py,25-4-4-a10-i3.json,25,4,4,10.0,3,4319.999999999999,4320.0,-2.1053118096595564e-16,14,6.622,0.004,2.495,2.286,14
LBBD3-BCH.py,25-4-4-a100-i1.json,25,4,4,100.0,1,4434.0,4434.0,0.0,5,2.357,0.001,1.223,0.795,12
LBBD3-BCH.py,25-4-4-a100-i2.json,25,4,4,100.0,2,4370.0,4370.0,0.0,5,1.37,0.001,0.639,0.553,9
LBBD3-BCH.py,25-4-4-a100-i3.json,25,4,4,100.0,3,4301.0,4301.0,0.0,6,1.715,0.0,0.816,0.736,14
LBBD3-BCH.py,25-4-5-a0.1-i1.json,25,4,5,0.1,1,4515.0,4357.5,0.03488372093023256,618,600.317,0.15,143.847,107.344,16
LBBD3-BCH.py,25-4-5-a0.1-i2.json,25,4,5,0.1,2,5180.0,4645.333333333333,0.10321750321750328,369,600.513,0.121,95.267,74.353,15
LBBD3-BCH.py,25-4-5-a0.1-i3.json,25,4,5,0.1,3,4028.0,4028.0,0.0,29,18.257,0.008,6.104,5.247,16
LBBD3-BCH.py,25-4-5-a1-i1.json,25,4,5,1.0,1,4541.0,4388.0,0.0336930191587756,531,600.11,0.134,127.29,93.297,17
LBBD3-BCH.py,25-4-5-a1-i2.json,25,4,5,1.0,2,5106.0,4650.772727272727,0.08915536089449137,369,601.363,0.11,94.84,74.187,14
LBBD3-BCH.py,25-4-5-a1-i3.json,25,4,5,1.0,3,4136.0,4136.0,0.0,212,198.613,0.053,53.589,44.309,16
LBBD3-BCH.py,25-4-5-a10-i1.json,25,4,5,10.0,1,4197.0,4197.0,0.0,5,1.899,0.0,0.837,0.788,14
LBBD3-BCH.py,25-4-5-a10-i2.json,25,4,5,10.0,2,4547.0,4547.0,0.0,39,32.131,0.013,11.302,8.055,9
LBBD3-BCH.py,25-4-5-a10-i3.json,25,4,5,10.0,3,3960.0,3960.0,0.0,5,1.861,0.0,0.863,0.799,15
LBBD3-BCH.py,25-4-5-a100-i1.json,25,4,5,100.0,1,4197.0,4197.0,0.0,5,1.813,0.001,0.837,0.809,14
LBBD3-BCH.py,25-4-5-a100-i2.json,25,4,5,100.0,2,4493.0,4493.0,0.0,8,3.399,0.001,1.557,1.398,10
LBBD3-BCH.py,25-4-5-a100-i3.json,25,4,5,100.0,3,3960.0,3960.0,0.0,5,1.899,0.002,0.899,0.819,15
